362,2014-04-05 00:10:46,mobile
433,2014-04-05 00:13:59,web
75,2014-04-05 00:18:46,mobile
136,2014-04-05 00:23:43,mobile
5,2014-04-05 00:29:59,mobile
913,2014-04-05 00:31:06,web
408,2014-04-05 00:32:14,mobile
226,2014-04-05 00:33:59,mobile
838,2014-04-05 00:47:51,mobile
82,2014-04-05 00:55:22,web
167,2014-04-05 00:56:31,mobile
857,2014-04-05 00:57:05,mobile
539,2014-04-05 01:05:21,web
669,2014-04-05 01:06:38,mobile
583,2014-04-05 01:14:30,mobile
203,2014-04-05 01:14:41,mobile
869,2014-04-05 01:18:30,mobile
622,2014-04-05 01:19:04,mobile
331,2014-04-05 01:25:40,mobile
284,2014-04-05 01:32:29,mobile
161,2014-04-05 01:36:10,web
877,2014-04-05 01:43:21,web
362,2014-04-05 01:46:41,mobile
568,2014-04-05 01:58:46,web
397,2014-04-05 02:04:26,mobile
575,2014-04-05 02:04:44,mobile
614,2014-04-05 02:22:21,mobile
969,2014-04-05 02:28:01,mobile
959,2014-04-05 02:31:42,mobile
30,2014-04-05 02:32:07,mobile
601,2014-04-05 02:42:43,web
686,2014-04-05 02:52:07,mobile
12,2014-04-05 02:58:37,mobile
335,2014-04-05 03:07:23,mobile
473,2014-04-05 03:12:12,mobile
821,2014-04-05 03:13:01,web
419,2014-04-05 03:18:44,mobile
182,2014-04-05 03:25:40,mobile
515,2014-04-05 03:48:03,web
502,2014-04-05 03:50:06,mobile
525,2014-04-05 04:01:21,mobile
570,2014-04-05 04:02:37,web
477,2014-04-05 04:11:40,web
216,2014-04-05 04:17:55,web
720,2014-04-05 04:22:11,mobile
461,2014-04-05 04:22:54,web
226,2014-04-05 04:23:55,web
762,2014-04-05 04:29:11,mobile
926,2014-04-05 04:30:47,mobile
860,2014-04-05 04:38:48,mobile
825,2014-04-05 04:40:06,mobile
475,2014-04-05 04:40:28,web
185,2014-04-05 04:42:46,mobile
776,2014-04-05 04:47:08,mobile
939,2014-04-05 04:47:46,mobile
830,2014-04-05 04:51:16,web
749,2014-04-05 04:59:29,mobile
357,2014-04-05 04:59:50,mobile
470,2014-04-05 05:01:29,mobile
218,2014-04-05 05:07:00,mobile
978,2014-04-05 05:11:24,mobile
885,2014-04-05 05:12:16,mobile
239,2014-04-05 05:15:54,web
568,2014-04-05 05:18:50,mobile
831,2014-04-05 05:22:19,mobile
29,2014-04-05 05:23:14,mobile
753,2014-04-05 05:23:56,web
747,2014-04-05 05:31:47,mobile
779,2014-04-05 05:34:40,mobile
601,2014-04-05 05:37:30,mobile
482,2014-04-05 05:42:21,web
917,2014-04-05 05:43:39,web
435,2014-04-05 05:54:36,mobile
511,2014-04-05 05:54:50,web
408,2014-04-05 06:00:08,mobile
936,2014-04-05 06:08:02,mobile
686,2014-04-05 06:09:55,mobile
398,2014-04-05 06:10:35,mobile
9,2014-04-05 06:11:35,mobile
930,2014-04-05 06:11:57,mobile
764,2014-04-05 06:16:22,mobile
354,2014-04-05 06:30:23,mobile
703,2014-04-05 06:31:53,mobile
283,2014-04-05 06:34:55,mobile
647,2014-04-05 06:38:17,mobile
154,2014-04-05 06:39:04,mobile
173,2014-04-05 06:41:42,web
675,2014-04-05 06:54:45,web
521,2014-04-05 06:54:48,mobile
861,2014-04-05 06:58:44,mobile
262,2014-04-05 06:59:51,mobile
379,2014-04-05 07:00:30,mobile
796,2014-04-05 07:01:33,mobile
649,2014-04-05 07:02:28,mobile
388,2014-04-05 07:10:49,web
152,2014-04-05 07:11:14,mobile
628,2014-04-05 07:23:17,mobile
796,2014-04-05 07:27:03,web
849,2014-04-05 07:29:43,mobile
238,2014-04-05 07:39:20,web
80,2014-04-05 07:39:43,mobile
882,2014-04-05 07:52:47,mobile
602,2014-04-05 07:53:16,mobile
161,2014-04-05 07:53:38,mobile
583,2014-04-05 07:53:38,mobile
16,2014-04-05 07:55:04,mobile
133,2014-04-05 07:58:43,mobile
23,2014-04-05 08:00:34,mobile
421,2014-04-05 08:07:36,web
860,2014-04-05 08:09:41,mobile
946,2014-04-05 08:18:26,mobile
849,2014-04-05 08:27:56,mobile
899,2014-04-05 08:31:45,web
998,2014-04-05 08:38:37,mobile
622,2014-04-05 08:40:51,mobile
915,2014-04-05 08:51:49,mobile
853,2014-04-05 08:53:39,web
716,2014-04-05 08:54:41,mobile
345,2014-04-05 08:56:48,mobile
904,2014-04-05 08:58:41,web
337,2014-04-05 09:05:03,mobile
226,2014-04-05 09:14:46,mobile
820,2014-04-05 09:18:43,web
975,2014-04-05 09:20:08,mobile
573,2014-04-05 09:23:46,mobile
862,2014-04-05 09:27:31,mobile
659,2014-04-05 09:30:28,mobile
652,2014-04-05 09:32:33,mobile
203,2014-04-05 09:35:43,mobile
816,2014-04-05 09:50:06,mobile
352,2014-04-05 09:53:55,mobile
421,2014-04-05 10:03:34,web
209,2014-04-05 10:04:22,web
996,2014-04-05 10:06:42,mobile
998,2014-04-05 10:12:30,mobile
736,2014-04-05 10:13:33,web
545,2014-04-05 10:17:55,mobile
664,2014-04-05 10:26:05,mobile
727,2014-04-05 10:29:21,mobile
857,2014-04-05 10:31:56,mobile
403,2014-04-05 10:35:46,mobile
176,2014-04-05 10:39:09,mobile
890,2014-04-05 10:41:01,mobile
761,2014-04-05 10:50:10,mobile
256,2014-04-05 10:55:46,mobile
545,2014-04-05 11:01:06,mobile
703,2014-04-05 11:08:56,mobile
563,2014-04-05 11:09:22,web
226,2014-04-05 11:12:31,mobile
239,2014-04-05 11:18:42,mobile
651,2014-04-05 11:18:53,web
716,2014-04-05 11:27:43,web
886,2014-04-05 11:28:21,mobile
266,2014-04-05 11:34:27,mobile
423,2014-04-05 11:37:40,mobile
361,2014-04-05 11:39:39,web
560,2014-04-05 11:46:23,mobile
576,2014-04-05 11:54:39,mobile
809,2014-04-05 12:03:44,mobile
279,2014-04-05 12:25:50,mobile
479,2014-04-05 12:31:00,web
502,2014-04-05 12:32:37,mobile
237,2014-04-05 12:39:51,web
995,2014-04-05 12:41:09,mobile
887,2014-04-05 12:46:36,mobile
287,2014-04-05 13:00:25,mobile
861,2014-04-05 13:13:30,mobile
477,2014-04-05 13:13:44,mobile
226,2014-04-05 13:17:50,mobile
735,2014-04-05 13:23:33,web
940,2014-04-05 13:24:26,mobile
978,2014-04-05 13:26:08,web
344,2014-04-05 13:26:14,mobile
999,2014-04-05 13:35:04,web
865,2014-04-05 13:36:12,mobile
936,2014-04-05 13:40:39,mobile
63,2014-04-05 13:52:01,mobile
849,2014-04-05 13:56:14,mobile
560,2014-04-05 14:06:04,mobile
881,2014-04-05 14:16:59,mobile
374,2014-04-05 14:19:55,mobile
267,2014-04-05 14:37:23,mobile
72,2014-04-05 14:37:29,mobile
5,2014-04-05 14:49:14,mobile
973,2014-04-05 14:53:35,mobile
97,2014-04-05 14:54:03,mobile
893,2014-04-05 15:04:44,web
3,2014-04-05 15:15:38,mobile
718,2014-04-05 15:24:50,mobile
617,2014-04-05 15:29:34,mobile
621,2014-04-05 15:29:36,mobile
989,2014-04-05 15:29:40,mobile
844,2014-04-05 15:32:38,web
913,2014-04-05 15:42:06,mobile
464,2014-04-05 15:49:16,mobile
948,2014-04-05 15:51:03,mobile
842,2014-04-05 15:55:57,mobile
147,2014-04-05 16:00:48,mobile
891,2014-04-05 16:05:34,mobile
647,2014-04-05 16:10:24,mobile
955,2014-04-05 16:14:30,mobile
729,2014-04-05 16:19:05,mobile
440,2014-04-05 16:23:17,mobile
932,2014-04-05 16:31:44,mobile
799,2014-04-05 16:41:20,mobile
350,2014-04-05 16:43:30,mobile
9,2014-04-05 16:49:17,mobile
48,2014-04-05 16:57:31,mobile
901,2014-04-05 16:57:40,mobile
523,2014-04-05 17:01:27,web
178,2014-04-05 17:16:59,mobile
975,2014-04-05 17:19:49,web
662,2014-04-05 17:25:36,web
902,2014-04-05 17:30:32,mobile
192,2014-04-05 17:33:44,mobile
308,2014-04-05 17:40:17,mobile
809,2014-04-05 17:41:21,mobile
26,2014-04-05 17:45:17,mobile
9,2014-04-05 17:47:41,mobile
282,2014-04-05 17:54:13,web
625,2014-04-05 17:57:16,mobile
656,2014-04-05 18:00:09,web
939,2014-04-05 18:02:51,mobile
443,2014-04-05 18:11:22,mobile
694,2014-04-05 18:11:45,mobile
471,2014-04-05 18:12:32,web
199,2014-04-05 18:22:34,mobile
596,2014-04-05 18:23:17,web
575,2014-04-05 18:25:13,mobile
60,2014-04-05 18:31:20,mobile
975,2014-04-05 18:32:38,mobile
36,2014-04-05 18:40:06,mobile
379,2014-04-05 18:52:16,mobile
302,2014-04-05 18:53:26,mobile
289,2014-04-05 18:58:21,mobile
152,2014-04-05 19:04:18,mobile
850,2014-04-05 19:11:12,mobile
27,2014-04-05 19:13:36,mobile
584,2014-04-05 19:27:26,web
627,2014-04-05 19:30:54,mobile
335,2014-04-05 19:36:03,mobile
230,2014-04-05 19:42:41,mobile
97,2014-04-05 19:43:18,web
860,2014-04-05 19:44:03,mobile
973,2014-04-05 19:50:09,mobile
966,2014-04-05 19:51:25,mobile
906,2014-04-05 19:52:44,mobile
567,2014-04-05 20:04:08,mobile
330,2014-04-05 20:14:00,mobile
975,2014-04-05 20:23:39,mobile
361,2014-04-05 20:45:44,mobile
890,2014-04-05 20:59:16,web
821,2014-04-05 21:08:24,mobile
850,2014-04-05 21:08:49,web
25,2014-04-05 21:17:00,mobile
927,2014-04-05 21:22:43,web
512,2014-04-05 21:28:40,mobile
265,2014-04-05 21:54:41,mobile
972,2014-04-05 22:02:35,mobile
351,2014-04-05 22:04:17,mobile
113,2014-04-05 22:23:04,mobile
210,2014-04-05 22:23:04,mobile
16,2014-04-05 22:30:31,mobile
879,2014-04-05 22:31:24,web
517,2014-04-05 22:38:22,mobile
568,2014-04-05 22:52:04,mobile
82,2014-04-05 22:56:33,mobile
433,2014-04-05 22:58:19,mobile
858,2014-04-05 23:08:28,web
608,2014-04-05 23:09:05,mobile
317,2014-04-05 23:27:55,mobile
575,2014-04-05 23:28:36,mobile
508,2014-04-05 23:39:03,mobile
164,2014-04-05 23:42:14,mobile
306,2014-04-05 23:44:11,web
229,2014-04-05 23:48:21,mobile
891,2014-04-05 23:52:10,web
751,2014-04-05 23:56:07,mobile
247,2014-04-05 23:59:44,web
867,2014-04-06 00:06:31,mobile
539,2014-04-06 00:06:38,mobile
289,2014-04-06 00:06:51,web
717,2014-04-06 00:08:00,web
9,2014-04-06 00:08:34,mobile
533,2014-04-06 00:16:20,mobile
239,2014-04-06 00:25:32,web
764,2014-04-06 00:26:41,mobile
963,2014-04-06 00:32:44,mobile
677,2014-04-06 00:35:17,mobile
243,2014-04-06 00:37:09,mobile
256,2014-04-06 00:38:21,web
178,2014-04-06 00:41:02,web
136,2014-04-06 00:45:27,mobile
702,2014-04-06 00:46:50,web
768,2014-04-06 00:49:14,mobile
534,2014-04-06 00:53:38,web
677,2014-04-06 00:55:44,web
568,2014-04-06 00:56:09,mobile
192,2014-04-06 00:58:41,mobile
269,2014-04-06 01:01:53,web
389,2014-04-06 01:04:05,mobile
196,2014-04-06 01:14:01,mobile
815,2014-04-06 01:14:38,mobile
585,2014-04-06 01:15:21,mobile
115,2014-04-06 01:16:39,mobile
506,2014-04-06 01:20:44,mobile
961,2014-04-06 01:22:01,mobile
572,2014-04-06 01:25:20,mobile
646,2014-04-06 01:26:37,mobile
361,2014-04-06 01:30:53,mobile
441,2014-04-06 01:39:04,mobile
23,2014-04-06 01:40:03,mobile
183,2014-04-06 01:40:51,web
298,2014-04-06 01:40:59,mobile
926,2014-04-06 01:42:16,mobile
377,2014-04-06 01:50:06,mobile
609,2014-04-06 01:54:45,web
479,2014-04-06 01:55:34,web
946,2014-04-06 02:05:44,web
579,2014-04-06 02:11:10,mobile
279,2014-04-06 02:19:08,mobile
55,2014-04-06 02:20:38,mobile
549,2014-04-06 02:23:08,web
72,2014-04-06 02:49:17,mobile
860,2014-04-06 02:51:46,web
85,2014-04-06 03:00:15,mobile
467,2014-04-06 03:29:49,mobile
205,2014-04-06 03:35:29,web
855,2014-04-06 03:37:13,mobile
956,2014-04-06 03:37:48,mobile
196,2014-04-06 03:40:03,web
170,2014-04-06 03:43:21,web
81,2014-04-06 03:52:12,mobile
533,2014-04-06 03:54:03,mobile
640,2014-04-06 04:06:48,mobile
328,2014-04-06 04:09:04,mobile
154,2014-04-06 04:09:18,mobile
727,2014-04-06 04:26:37,mobile
645,2014-04-06 04:30:05,web
182,2014-04-06 04:31:33,mobile
9,2014-04-06 04:35:05,mobile
973,2014-04-06 04:43:13,mobile
107,2014-04-06 04:45:11,mobile
164,2014-04-06 04:53:01,mobile
91,2014-04-06 04:53:21,mobile
529,2014-04-06 04:54:45,mobile
825,2014-04-06 04:58:28,mobile
421,2014-04-06 05:00:28,mobile
225,2014-04-06 05:05:13,mobile
481,2014-04-06 05:10:35,mobile
673,2014-04-06 05:10:58,mobile
284,2014-04-06 05:12:58,mobile
851,2014-04-06 05:18:24,web
202,2014-04-06 05:36:16,mobile
766,2014-04-06 05:38:12,mobile
917,2014-04-06 05:39:28,mobile
695,2014-04-06 05:39:43,web
471,2014-04-06 05:43:15,mobile
109,2014-04-06 05:45:28,mobile
48,2014-04-06 05:51:05,mobile
253,2014-04-06 05:52:48,mobile
969,2014-04-06 05:53:28,web
361,2014-04-06 05:54:00,mobile
459,2014-04-06 06:06:28,web
757,2014-04-06 06:15:15,web
972,2014-04-06 06:18:59,web
932,2014-04-06 06:32:27,mobile
955,2014-04-06 06:34:43,mobile
776,2014-04-06 06:38:31,mobile
245,2014-04-06 06:51:55,mobile
113,2014-04-06 07:00:11,web
825,2014-04-06 07:14:41,mobile
692,2014-04-06 07:15:23,mobile
577,2014-04-06 07:16:59,mobile
441,2014-04-06 07:17:26,mobile
27,2014-04-06 07:21:21,mobile
896,2014-04-06 07:21:49,mobile
199,2014-04-06 07:27:18,web
532,2014-04-06 07:27:24,mobile
826,2014-04-06 07:30:53,mobile
891,2014-04-06 07:31:48,mobile
596,2014-04-06 07:37:29,mobile
508,2014-04-06 07:42:35,web
990,2014-04-06 07:53:30,web
38,2014-04-06 07:59:38,mobile
29,2014-04-06 08:03:18,mobile
44,2014-04-06 08:04:40,mobile
183,2014-04-06 08:08:35,web
209,2014-04-06 08:09:06,mobile
227,2014-04-06 08:09:47,web
512,2014-04-06 08:20:49,mobile
780,2014-04-06 08:22:20,mobile
280,2014-04-06 08:25:13,web
387,2014-04-06 08:34:01,mobile
990,2014-04-06 08:36:05,mobile
719,2014-04-06 08:37:42,web
116,2014-04-06 08:41:03,mobile
102,2014-04-06 08:42:25,mobile
853,2014-04-06 08:43:47,web
2,2014-04-06 08:46:56,web
976,2014-04-06 08:48:07,mobile
779,2014-04-06 09:02:46,mobile
176,2014-04-06 09:03:22,mobile
173,2014-04-06 09:12:22,mobile
555,2014-04-06 09:18:11,mobile
653,2014-04-06 09:18:31,web
596,2014-04-06 09:31:16,mobile
891,2014-04-06 09:40:04,mobile
460,2014-04-06 09:41:13,web
186,2014-04-06 09:42:20,web
923,2014-04-06 09:46:43,mobile
735,2014-04-06 09:48:50,mobile
462,2014-04-06 10:00:52,mobile
912,2014-04-06 10:06:53,mobile
339,2014-04-06 10:11:08,web
590,2014-04-06 10:31:17,mobile
896,2014-04-06 10:39:40,mobile
483,2014-04-06 10:40:10,mobile
0,2014-04-06 10:44:53,web
782,2014-04-06 10:45:22,mobile
584,2014-04-06 10:46:57,mobile
330,2014-04-06 10:54:20,mobile
860,2014-04-06 10:59:38,mobile
555,2014-04-06 11:04:27,mobile
930,2014-04-06 11:07:58,web
884,2014-04-06 11:17:12,mobile
594,2014-04-06 11:20:39,mobile
221,2014-04-06 11:21:03,mobile
924,2014-04-06 11:22:34,mobile
630,2014-04-06 11:24:32,mobile
893,2014-04-06 11:29:44,mobile
868,2014-04-06 11:32:54,mobile
358,2014-04-06 11:34:13,mobile
202,2014-04-06 11:37:35,mobile
481,2014-04-06 11:39:08,mobile
918,2014-04-06 11:39:10,mobile
442,2014-04-06 11:51:26,web
889,2014-04-06 11:54:51,mobile
7,2014-04-06 12:17:27,mobile
942,2014-04-06 12:37:42,mobile
326,2014-04-06 12:40:08,mobile
470,2014-04-06 12:41:27,mobile
26,2014-04-06 12:59:56,mobile
833,2014-04-06 13:16:46,web
116,2014-04-06 13:25:11,web
853,2014-04-06 13:29:33,mobile
980,2014-04-06 13:34:31,mobile
825,2014-04-06 13:34:57,web
263,2014-04-06 13:42:47,mobile
173,2014-04-06 14:15:15,mobile
511,2014-04-06 14:20:00,mobile
51,2014-04-06 14:28:42,mobile
673,2014-04-06 14:31:46,mobile
628,2014-04-06 14:34:49,mobile
580,2014-04-06 14:40:45,web
700,2014-04-06 14:44:34,web
345,2014-04-06 14:46:20,mobile
747,2014-04-06 14:49:51,web
28,2014-04-06 14:56:14,web
795,2014-04-06 14:58:57,web
29,2014-04-06 14:59:44,mobile
577,2014-04-06 14:59:54,mobile
722,2014-04-06 15:00:55,web
91,2014-04-06 15:02:21,mobile
256,2014-04-06 15:04:52,mobile
114,2014-04-06 15:09:34,mobile
702,2014-04-06 15:12:56,web
799,2014-04-06 15:19:40,mobile
205,2014-04-06 15:21:27,web
474,2014-04-06 15:24:02,web
195,2014-04-06 15:28:51,web
127,2014-04-06 15:30:01,mobile
670,2014-04-06 15:31:24,mobile
338,2014-04-06 15:45:34,mobile
713,2014-04-06 15:54:17,mobile
130,2014-04-06 16:01:57,web
118,2014-04-06 16:03:26,mobile
113,2014-04-06 16:04:33,mobile
238,2014-04-06 16:09:17,mobile
731,2014-04-06 16:11:43,mobile
148,2014-04-06 16:16:27,mobile
662,2014-04-06 16:30:33,web
90,2014-04-06 16:30:44,web
571,2014-04-06 16:37:18,web
205,2014-04-06 16:39:15,mobile
331,2014-04-06 16:44:09,mobile
830,2014-04-06 16:45:11,web
375,2014-04-06 16:47:54,mobile
343,2014-04-06 16:48:59,web
82,2014-04-06 17:03:46,mobile
175,2014-04-06 17:08:31,mobile
23,2014-04-06 17:20:47,mobile
177,2014-04-06 17:25:48,mobile
45,2014-04-06 17:29:31,mobile
951,2014-04-06 17:30:17,web
515,2014-04-06 17:33:30,mobile
581,2014-04-06 18:00:36,mobile
148,2014-04-06 18:02:24,mobile
469,2014-04-06 18:04:58,mobile
752,2014-04-06 18:07:05,mobile
675,2014-04-06 18:11:21,mobile
593,2014-04-06 18:18:38,web
761,2014-04-06 18:27:07,mobile
902,2014-04-06 18:36:46,mobile
205,2014-04-06 18:37:14,mobile
862,2014-04-06 18:38:00,mobile
868,2014-04-06 18:40:37,web
337,2014-04-06 18:41:28,mobile
779,2014-04-06 18:51:18,mobile
596,2014-04-06 18:54:25,mobile
812,2014-04-06 18:56:12,mobile
152,2014-04-06 19:00:14,mobile
173,2014-04-06 19:00:57,web
360,2014-04-06 19:01:01,web
896,2014-04-06 19:10:04,mobile
522,2014-04-06 19:12:23,mobile
908,2014-04-06 19:14:29,mobile
727,2014-04-06 19:15:38,mobile
584,2014-04-06 19:16:41,mobile
334,2014-04-06 19:18:54,mobile
914,2014-04-06 19:30:55,mobile
494,2014-04-06 19:44:19,mobile
249,2014-04-06 19:48:38,mobile
519,2014-04-06 19:53:02,web
350,2014-04-06 19:54:00,web
775,2014-04-06 19:54:45,mobile
842,2014-04-06 19:59:14,mobile
492,2014-04-06 19:59:41,mobile
177,2014-04-06 20:03:43,mobile
440,2014-04-06 20:03:56,web
216,2014-04-06 20:06:09,mobile
198,2014-04-06 20:14:37,mobile
933,2014-04-06 20:23:37,mobile
864,2014-04-06 20:31:36,mobile
761,2014-04-06 20:32:19,mobile
735,2014-04-06 20:38:41,web
593,2014-04-06 20:42:17,web
948,2014-04-06 20:44:20,mobile
715,2014-04-06 20:44:36,web
16,2014-04-06 20:51:18,web
596,2014-04-06 20:52:35,web
264,2014-04-06 20:59:02,mobile
471,2014-04-06 20:59:35,mobile
936,2014-04-06 21:04:24,mobile
830,2014-04-06 21:04:30,mobile
254,2014-04-06 21:05:27,mobile
920,2014-04-06 21:18:39,mobile
442,2014-04-06 21:21:06,mobile
757,2014-04-06 21:23:34,web
335,2014-04-06 21:26:52,web
793,2014-04-06 21:29:13,mobile
115,2014-04-06 21:29:26,web
456,2014-04-06 21:30:10,mobile
198,2014-04-06 21:35:57,mobile
351,2014-04-06 21:44:26,mobile
800,2014-04-06 21:56:01,mobile
673,2014-04-06 21:57:18,mobile
163,2014-04-06 22:10:20,web
563,2014-04-06 22:16:13,mobile
253,2014-04-06 22:16:26,web
928,2014-04-06 22:19:59,mobile
123,2014-04-06 22:21:38,web
830,2014-04-06 22:22:58,web
862,2014-04-06 22:26:58,web
664,2014-04-06 22:27:52,mobile
505,2014-04-06 22:29:18,mobile
588,2014-04-06 22:33:38,mobile
521,2014-04-06 22:33:52,web
751,2014-04-06 22:38:56,mobile
455,2014-04-06 22:40:42,mobile
381,2014-04-06 22:44:47,web
111,2014-04-06 22:49:25,mobile
323,2014-04-06 22:51:56,mobile
861,2014-04-06 23:10:24,mobile
576,2014-04-06 23:25:25,mobile
134,2014-04-06 23:46:38,mobile
592,2014-04-06 23:48:18,mobile
168,2014-04-06 23:49:07,mobile
984,2014-04-06 23:51:49,mobile
454,2014-04-06 23:58:24,mobile
519,2014-04-07 00:11:11,mobile
16,2014-04-07 00:12:24,web
372,2014-04-07 00:15:14,web
226,2014-04-07 00:26:35,mobile
628,2014-04-07 00:26:58,mobile
529,2014-04-07 00:29:33,web
11,2014-04-07 00:31:42,mobile
338,2014-04-07 00:34:54,mobile
116,2014-04-07 00:37:29,mobile
139,2014-04-07 00:41:19,web
762,2014-04-07 00:45:42,web
446,2014-04-07 00:48:36,mobile
342,2014-04-07 01:01:02,mobile
319,2014-04-07 01:05:59,web
370,2014-04-07 01:16:24,mobile
889,2014-04-07 01:31:59,web
5,2014-04-07 01:33:13,web
456,2014-04-07 01:34:49,mobile
387,2014-04-07 01:37:51,mobile
483,2014-04-07 01:40:17,mobile
139,2014-04-07 01:51:56,mobile
