271,2014-01-27 11:07:16,web
581,2014-01-27 11:07:33,mobile
964,2014-01-27 11:08:53,mobile
945,2014-01-27 11:20:26,mobile
374,2014-01-27 11:25:50,mobile
913,2014-01-27 11:26:27,web
564,2014-01-27 11:28:36,web
554,2014-01-27 11:38:24,mobile
580,2014-01-27 11:41:00,mobile
435,2014-01-27 11:43:10,mobile
176,2014-01-27 11:48:18,mobile
181,2014-01-27 11:49:21,mobile
530,2014-01-27 11:49:30,web
435,2014-01-27 11:49:31,mobile
749,2014-01-27 11:54:17,mobile
926,2014-01-27 11:59:10,mobile
543,2014-01-27 12:05:15,mobile
541,2014-01-27 12:05:27,mobile
664,2014-01-27 12:09:43,mobile
990,2014-01-27 12:27:16,web
474,2014-01-27 12:28:42,mobile
219,2014-01-27 12:33:48,web
894,2014-01-27 12:34:24,mobile
252,2014-01-27 12:40:52,mobile
812,2014-01-27 12:55:53,mobile
1,2014-01-27 13:05:43,mobile
960,2014-01-27 13:17:22,mobile
964,2014-01-27 13:18:31,mobile
609,2014-01-27 13:30:27,web
860,2014-01-27 13:32:44,web
397,2014-01-27 13:38:27,mobile
353,2014-01-27 13:40:21,mobile
521,2014-01-27 13:40:59,web
69,2014-01-27 13:42:40,mobile
875,2014-01-27 13:42:56,web
990,2014-01-27 13:57:43,mobile
916,2014-01-27 14:02:25,mobile
61,2014-01-27 14:03:40,mobile
43,2014-01-27 14:07:59,web
812,2014-01-27 14:18:41,mobile
271,2014-01-27 14:21:56,mobile
47,2014-01-27 14:27:32,mobile
717,2014-01-27 14:28:29,web
203,2014-01-27 14:38:41,mobile
519,2014-01-27 14:40:22,web
876,2014-01-27 14:46:43,mobile
690,2014-01-27 14:48:43,mobile
653,2014-01-27 14:49:01,web
241,2014-01-27 15:00:33,mobile
173,2014-01-27 15:08:52,mobile
169,2014-01-27 15:08:53,mobile
596,2014-01-27 15:13:40,mobile
614,2014-01-27 15:29:30,mobile
335,2014-01-27 15:32:08,mobile
715,2014-01-27 15:35:49,mobile
200,2014-01-27 15:36:39,mobile
29,2014-01-27 15:39:39,mobile
653,2014-01-27 15:40:30,mobile
703,2014-01-27 15:46:26,web
764,2014-01-27 15:57:53,web
109,2014-01-27 15:58:31,mobile
783,2014-01-27 16:00:48,mobile
374,2014-01-27 16:01:15,mobile
457,2014-01-27 16:03:58,mobile
889,2014-01-27 16:09:06,mobile
599,2014-01-27 16:20:41,mobile
106,2014-01-27 16:30:06,mobile
902,2014-01-27 16:46:22,web
464,2014-01-27 16:48:07,web
912,2014-01-27 17:09:44,mobile
902,2014-01-27 17:24:40,mobile
842,2014-01-27 17:30:06,mobile
196,2014-01-27 17:44:46,mobile
519,2014-01-27 17:46:55,mobile
764,2014-01-27 17:55:32,mobile
698,2014-01-27 17:56:59,mobile
432,2014-01-27 17:59:00,mobile
562,2014-01-27 18:00:22,mobile
842,2014-01-27 18:04:35,mobile
806,2014-01-27 18:06:27,mobile
904,2014-01-27 18:08:15,mobile
261,2014-01-27 18:11:47,web
581,2014-01-27 18:18:10,web
963,2014-01-27 18:19:23,web
664,2014-01-27 18:20:44,mobile
224,2014-01-27 18:24:41,mobile
963,2014-01-27 18:36:21,mobile
946,2014-01-27 18:44:31,mobile
113,2014-01-27 18:51:19,mobile
927,2014-01-27 18:53:19,mobile
879,2014-01-27 18:59:01,mobile
524,2014-01-27 19:04:41,web
415,2014-01-27 19:17:13,web
621,2014-01-27 19:21:57,mobile
842,2014-01-27 19:24:51,mobile
366,2014-01-27 19:33:29,mobile
415,2014-01-27 19:35:48,mobile
933,2014-01-27 19:44:34,web
561,2014-01-27 19:53:31,mobile
60,2014-01-27 19:55:07,mobile
780,2014-01-27 19:58:42,web
862,2014-01-27 19:59:29,mobile
945,2014-01-27 19:59:30,mobile
932,2014-01-27 20:02:14,web
722,2014-01-27 20:07:55,mobile
800,2014-01-27 20:21:30,mobile
841,2014-01-27 20:29:07,web
731,2014-01-27 20:30:15,mobile
392,2014-01-27 20:33:00,mobile
839,2014-01-27 20:34:52,mobile
511,2014-01-27 20:44:31,mobile
706,2014-01-27 20:47:08,mobile
954,2014-01-27 20:47:32,mobile
54,2014-01-27 20:52:04,mobile
675,2014-01-27 20:52:33,mobile
3,2014-01-27 20:54:00,mobile
57,2014-01-27 20:56:13,mobile
654,2014-01-27 21:14:22,mobile
586,2014-01-27 21:18:42,mobile
30,2014-01-27 21:19:08,web
421,2014-01-27 21:21:53,web
266,2014-01-27 21:41:32,mobile
425,2014-01-27 21:49:18,mobile
799,2014-01-27 21:49:53,web
942,2014-01-27 21:51:44,mobile
15,2014-01-27 22:11:39,mobile
371,2014-01-27 22:12:06,mobile
3,2014-01-27 22:15:33,mobile
839,2014-01-27 22:15:49,mobile
715,2014-01-27 22:19:57,mobile
142,2014-01-27 22:23:41,web
481,2014-01-27 22:28:42,mobile
233,2014-01-27 22:30:13,mobile
479,2014-01-27 22:34:06,web
326,2014-01-27 22:36:27,mobile
669,2014-01-27 22:48:43,mobile
381,2014-01-27 22:49:50,mobile
781,2014-01-27 22:50:24,mobile
395,2014-01-27 22:53:12,web
484,2014-01-27 22:54:43,mobile
786,2014-01-27 22:54:43,mobile
440,2014-01-27 23:01:38,mobile
202,2014-01-27 23:03:02,mobile
571,2014-01-27 23:06:21,mobile
49,2014-01-27 23:08:42,mobile
638,2014-01-27 23:08:47,web
103,2014-01-27 23:11:37,mobile
643,2014-01-27 23:14:05,mobile
324,2014-01-27 23:14:43,mobile
387,2014-01-27 23:16:07,mobile
886,2014-01-27 23:17:13,mobile
10,2014-01-27 23:18:22,mobile
650,2014-01-27 23:20:33,mobile
893,2014-01-27 23:28:49,mobile
850,2014-01-27 23:29:35,web
649,2014-01-27 23:34:03,mobile
16,2014-01-27 23:40:17,mobile
116,2014-01-27 23:40:46,mobile
529,2014-01-27 23:42:32,mobile
43,2014-01-27 23:47:07,mobile
877,2014-01-27 23:48:12,web
100,2014-01-28 00:06:34,web
350,2014-01-28 00:16:46,mobile
823,2014-01-28 00:22:29,mobile
677,2014-01-28 00:26:31,mobile
974,2014-01-28 00:27:33,mobile
608,2014-01-28 00:30:10,web
9,2014-01-28 00:32:04,mobile
581,2014-01-28 00:34:49,web
407,2014-01-28 00:37:15,web
688,2014-01-28 00:38:18,mobile
560,2014-01-28 00:40:56,mobile
917,2014-01-28 00:47:08,mobile
860,2014-01-28 00:48:15,mobile
509,2014-01-28 00:48:52,web
839,2014-01-28 00:54:35,web
649,2014-01-28 01:03:24,web
999,2014-01-28 01:06:30,mobile
597,2014-01-28 01:07:14,mobile
703,2014-01-28 01:08:05,mobile
25,2014-01-28 01:08:50,mobile
949,2014-01-28 01:18:14,web
848,2014-01-28 01:36:48,web
139,2014-01-28 01:37:11,mobile
304,2014-01-28 01:48:23,web
617,2014-01-28 01:51:12,mobile
779,2014-01-28 02:13:09,web
915,2014-01-28 02:21:58,mobile
502,2014-01-28 02:25:26,mobile
607,2014-01-28 02:30:43,web
779,2014-01-28 02:31:46,web
2,2014-01-28 02:31:47,mobile
95,2014-01-28 02:32:25,mobile
645,2014-01-28 02:43:23,mobile
7,2014-01-28 02:47:28,web
830,2014-01-28 02:49:37,web
653,2014-01-28 02:50:49,web
638,2014-01-28 03:06:17,mobile
954,2014-01-28 03:07:26,mobile
357,2014-01-28 03:09:52,mobile
955,2014-01-28 03:11:39,mobile
269,2014-01-28 03:14:34,mobile
324,2014-01-28 03:16:59,mobile
770,2014-01-28 03:23:11,mobile
500,2014-01-28 03:25:23,mobile
494,2014-01-28 03:44:11,web
850,2014-01-28 03:46:11,mobile
494,2014-01-28 03:48:46,web
934,2014-01-28 03:49:24,web
920,2014-01-28 03:56:14,mobile
910,2014-01-28 04:01:35,mobile
555,2014-01-28 04:05:31,web
599,2014-01-28 04:13:43,mobile
569,2014-01-28 04:20:08,web
896,2014-01-28 04:25:07,web
109,2014-01-28 04:25:50,mobile
735,2014-01-28 04:27:32,mobile
165,2014-01-28 04:30:36,web
5,2014-01-28 04:36:19,mobile
442,2014-01-28 04:37:14,web
693,2014-01-28 04:39:31,mobile
713,2014-01-28 04:42:42,web
434,2014-01-28 04:49:47,mobile
9,2014-01-28 04:51:37,mobile
50,2014-01-28 05:03:15,mobile
510,2014-01-28 05:08:20,mobile
549,2014-01-28 05:24:05,mobile
921,2014-01-28 05:25:28,mobile
689,2014-01-28 05:25:49,mobile
310,2014-01-28 05:33:12,mobile
597,2014-01-28 05:37:34,mobile
198,2014-01-28 05:39:23,mobile
697,2014-01-28 05:54:18,mobile
908,2014-01-28 05:55:07,mobile
540,2014-01-28 06:08:49,mobile
522,2014-01-28 06:15:28,mobile
356,2014-01-28 06:20:00,mobile
129,2014-01-28 06:30:29,web
861,2014-01-28 06:31:36,web
830,2014-01-28 06:41:33,mobile
454,2014-01-28 06:49:00,web
579,2014-01-28 06:50:05,mobile
499,2014-01-28 07:05:29,mobile
396,2014-01-28 07:06:13,mobile
330,2014-01-28 07:11:15,mobile
886,2014-01-28 07:16:54,mobile
904,2014-01-28 07:25:53,mobile
200,2014-01-28 07:28:41,mobile
413,2014-01-28 07:36:48,mobile
889,2014-01-28 07:39:14,mobile
929,2014-01-28 07:46:53,web
355,2014-01-28 07:52:53,mobile
2,2014-01-28 07:59:25,mobile
134,2014-01-28 08:07:37,web
745,2014-01-28 08:11:56,mobile
796,2014-01-28 08:21:57,mobile
181,2014-01-28 08:23:29,mobile
904,2014-01-28 08:27:13,mobile
179,2014-01-28 08:30:26,mobile
619,2014-01-28 08:33:59,web
718,2014-01-28 08:34:38,mobile
828,2014-01-28 08:40:13,mobile
144,2014-01-28 08:41:15,mobile
471,2014-01-28 08:48:45,web
10,2014-01-28 08:50:45,mobile
393,2014-01-28 08:52:48,mobile
861,2014-01-28 08:57:39,mobile
203,2014-01-28 08:59:40,web
414,2014-01-28 09:00:31,web
139,2014-01-28 09:01:13,mobile
108,2014-01-28 09:07:57,web
700,2014-01-28 09:07:59,mobile
415,2014-01-28 09:15:50,mobile
728,2014-01-28 09:16:46,mobile
712,2014-01-28 09:17:54,web
444,2014-01-28 09:19:32,web
141,2014-01-28 09:22:34,web
204,2014-01-28 09:29:34,mobile
907,2014-01-28 09:35:26,mobile
116,2014-01-28 09:36:47,mobile
841,2014-01-28 09:45:55,mobile
274,2014-01-28 09:50:51,mobile
936,2014-01-28 09:55:40,web
13,2014-01-28 09:59:08,mobile
603,2014-01-28 10:01:32,web
344,2014-01-28 10:05:56,mobile
796,2014-01-28 10:10:13,mobile
722,2014-01-28 10:10:53,mobile
178,2014-01-28 10:18:13,mobile
136,2014-01-28 10:19:20,mobile
477,2014-01-28 10:22:26,mobile
602,2014-01-28 10:35:00,mobile
590,2014-01-28 10:36:26,web
551,2014-01-28 10:36:31,mobile
133,2014-01-28 10:39:20,mobile
844,2014-01-28 10:43:56,mobile
158,2014-01-28 10:44:59,mobile
844,2014-01-28 10:50:13,web
568,2014-01-28 10:53:45,mobile
47,2014-01-28 10:59:05,mobile
374,2014-01-28 10:59:32,web
598,2014-01-28 11:02:45,mobile
390,2014-01-28 11:07:52,mobile
350,2014-01-28 11:11:52,mobile
183,2014-01-28 11:12:34,mobile
673,2014-01-28 11:25:32,mobile
241,2014-01-28 11:29:51,mobile
954,2014-01-28 11:31:04,mobile
549,2014-01-28 11:32:50,mobile
908,2014-01-28 11:42:06,mobile
808,2014-01-28 11:43:10,mobile
831,2014-01-28 11:46:24,mobile
609,2014-01-28 11:47:05,mobile
657,2014-01-28 11:53:58,web
694,2014-01-28 12:03:32,mobile
726,2014-01-28 12:06:36,mobile
726,2014-01-28 12:09:26,mobile
524,2014-01-28 12:21:39,mobile
364,2014-01-28 12:23:47,mobile
3,2014-01-28 12:30:53,mobile
550,2014-01-28 12:37:26,web
770,2014-01-28 12:45:44,mobile
209,2014-01-28 12:50:46,mobile
75,2014-01-28 12:53:24,web
80,2014-01-28 12:54:12,web
920,2014-01-28 12:55:09,web
645,2014-01-28 12:59:30,mobile
796,2014-01-28 13:12:23,web
213,2014-01-28 13:18:40,web
396,2014-01-28 13:20:22,web
868,2014-01-28 13:21:00,mobile
678,2014-01-28 13:24:58,mobile
733,2014-01-28 13:26:15,mobile
817,2014-01-28 13:28:46,web
639,2014-01-28 13:45:08,mobile
889,2014-01-28 13:48:01,web
426,2014-01-28 13:48:28,web
112,2014-01-28 13:50:47,mobile
923,2014-01-28 13:52:26,mobile
72,2014-01-28 14:02:09,mobile
329,2014-01-28 14:03:18,web
205,2014-01-28 14:17:27,mobile
408,2014-01-28 14:17:59,mobile
592,2014-01-28 14:18:11,mobile
571,2014-01-28 14:20:39,mobile
614,2014-01-28 14:24:14,mobile
337,2014-01-28 14:29:09,web
598,2014-01-28 14:41:25,web
821,2014-01-28 14:48:11,mobile
525,2014-01-28 14:48:57,mobile
539,2014-01-28 14:49:25,web
782,2014-01-28 14:59:03,web
671,2014-01-28 15:06:34,mobile
971,2014-01-28 15:12:15,mobile
882,2014-01-28 15:13:49,mobile
810,2014-01-28 15:21:29,mobile
2,2014-01-28 15:25:14,mobile
130,2014-01-28 15:35:07,mobile
1,2014-01-28 15:37:11,mobile
924,2014-01-28 15:52:22,mobile
45,2014-01-28 16:00:08,mobile
678,2014-01-28 16:01:10,mobile
414,2014-01-28 16:01:51,web
549,2014-01-28 16:08:11,mobile
17,2014-01-28 16:10:30,mobile
350,2014-01-28 16:18:40,mobile
154,2014-01-28 16:24:49,mobile
648,2014-01-28 16:39:53,mobile
581,2014-01-28 16:43:09,web
328,2014-01-28 16:53:28,mobile
857,2014-01-28 16:58:05,mobile
50,2014-01-28 16:58:21,mobile
91,2014-01-28 17:01:35,mobile
953,2014-01-28 17:02:54,mobile
630,2014-01-28 17:05:12,web
959,2014-01-28 17:20:45,mobile
9,2014-01-28 17:23:12,web
695,2014-01-28 17:24:16,mobile
830,2014-01-28 17:26:27,mobile
204,2014-01-28 17:28:02,web
585,2014-01-28 17:46:46,mobile
998,2014-01-28 17:51:13,web
966,2014-01-28 17:57:35,web
450,2014-01-28 18:08:55,mobile
913,2014-01-28 18:18:30,mobile
169,2014-01-28 18:23:20,mobile
886,2014-01-28 18:26:03,mobile
344,2014-01-28 18:29:29,web
998,2014-01-28 18:34:09,mobile
712,2014-01-28 18:39:03,web
269,2014-01-28 18:41:41,mobile
431,2014-01-28 18:43:27,mobile
221,2014-01-28 18:46:33,mobile
206,2014-01-28 18:50:12,mobile
492,2014-01-28 18:56:49,web
990,2014-01-28 18:57:41,web
279,2014-01-28 19:01:42,web
890,2014-01-28 19:02:36,mobile
819,2014-01-28 19:05:08,mobile
599,2014-01-28 19:07:27,web
147,2014-01-28 19:07:54,mobile
185,2014-01-28 19:09:09,web
440,2014-01-28 19:11:38,mobile
612,2014-01-28 19:12:29,mobile
920,2014-01-28 19:16:03,mobile
325,2014-01-28 19:16:58,mobile
822,2014-01-28 19:23:59,web
146,2014-01-28 19:30:42,web
926,2014-01-28 19:32:29,mobile
313,2014-01-28 19:37:46,web
936,2014-01-28 19:38:39,web
768,2014-01-28 19:49:52,mobile
615,2014-01-28 19:57:17,mobile
490,2014-01-28 19:59:27,web
424,2014-01-28 20:12:25,mobile
506,2014-01-28 20:15:41,mobile
221,2014-01-28 20:17:02,mobile
335,2014-01-28 20:26:49,mobile
889,2014-01-28 20:47:12,mobile
973,2014-01-28 20:51:22,mobile
179,2014-01-28 20:56:00,mobile
48,2014-01-28 20:56:08,mobile
766,2014-01-28 20:56:43,mobile
913,2014-01-28 21:03:42,web
561,2014-01-28 21:04:59,mobile
568,2014-01-28 21:11:02,mobile
412,2014-01-28 21:15:04,mobile
381,2014-01-28 21:19:38,web
842,2014-01-28 21:20:07,web
784,2014-01-28 21:25:07,mobile
459,2014-01-28 21:32:13,mobile
239,2014-01-28 21:34:27,mobile
413,2014-01-28 21:40:09,mobile
688,2014-01-28 21:47:01,mobile
375,2014-01-28 21:54:08,mobile
861,2014-01-28 21:54:57,mobile
412,2014-01-28 22:00:56,mobile
955,2014-01-28 22:28:47,web
794,2014-01-28 22:34:05,mobile
728,2014-01-28 22:37:19,mobile
459,2014-01-28 22:42:39,mobile
196,2014-01-28 22:42:49,web
425,2014-01-28 22:54:59,mobile
264,2014-01-28 22:57:49,mobile
241,2014-01-28 22:59:47,web
840,2014-01-28 23:06:13,web
249,2014-01-28 23:21:23,mobile
570,2014-01-28 23:25:18,mobile
946,2014-01-28 23:29:02,web
422,2014-01-28 23:31:09,web
211,2014-01-28 23:41:39,mobile
634,2014-01-28 23:43:27,mobile
855,2014-01-28 23:52:30,mobile
469,2014-01-28 23:54:50,mobile
433,2014-01-28 23:57:18,web
74,2014-01-28 23:57:40,mobile
817,2014-01-28 23:57:48,mobile
730,2014-01-29 00:05:26,mobile
183,2014-01-29 00:08:03,mobile
371,2014-01-29 00:17:02,web
98,2014-01-29 00:26:42,web
868,2014-01-29 00:50:47,mobile
954,2014-01-29 00:52:29,mobile
329,2014-01-29 00:57:42,mobile
479,2014-01-29 01:06:11,mobile
909,2014-01-29 01:10:59,mobile
904,2014-01-29 01:13:02,mobile
132,2014-01-29 01:13:41,mobile
350,2014-01-29 01:16:58,mobile
261,2014-01-29 01:32:25,mobile
849,2014-01-29 01:48:52,mobile
706,2014-01-29 01:49:49,mobile
913,2014-01-29 01:50:48,mobile
158,2014-01-29 02:04:29,mobile
704,2014-01-29 02:07:26,mobile
361,2014-01-29 02:13:51,mobile
363,2014-01-29 02:16:31,mobile
942,2014-01-29 02:18:22,web
560,2014-01-29 02:24:23,mobile
896,2014-01-29 02:27:57,mobile
860,2014-01-29 02:34:24,mobile
330,2014-01-29 02:36:42,web
684,2014-01-29 02:51:00,mobile
821,2014-01-29 02:51:53,mobile
29,2014-01-29 03:00:43,mobile
608,2014-01-29 03:07:33,web
422,2014-01-29 03:08:38,mobile
831,2014-01-29 03:11:37,mobile
362,2014-01-29 03:28:17,mobile
909,2014-01-29 03:29:03,mobile
130,2014-01-29 03:35:21,mobile
567,2014-01-29 03:40:10,mobile
374,2014-01-29 03:48:36,mobile
481,2014-01-29 03:49:47,mobile
930,2014-01-29 03:49:48,mobile
889,2014-01-29 03:52:25,mobile
678,2014-01-29 04:02:47,web
325,2014-01-29 04:03:09,mobile
134,2014-01-29 04:05:41,mobile
196,2014-01-29 04:14:02,web
667,2014-01-29 04:16:15,web
10,2014-01-29 04:32:14,web
926,2014-01-29 04:41:13,web
859,2014-01-29 04:41:53,web
211,2014-01-29 04:44:35,web
29,2014-01-29 04:46:46,web
979,2014-01-29 04:48:42,mobile
695,2014-01-29 05:00:09,web
23,2014-01-29 05:04:35,web
108,2014-01-29 05:13:22,mobile
798,2014-01-29 05:25:06,mobile
800,2014-01-29 05:25:54,mobile
964,2014-01-29 05:26:01,mobile
421,2014-01-29 05:27:55,mobile
520,2014-01-29 05:37:27,mobile
861,2014-01-29 05:37:48,mobile
161,2014-01-29 05:38:32,mobile
338,2014-01-29 05:40:52,mobile
95,2014-01-29 05:45:29,web
287,2014-01-29 05:51:31,mobile
97,2014-01-29 05:52:40,web
698,2014-01-29 05:54:06,mobile
487,2014-01-29 05:58:40,mobile
265,2014-01-29 06:00:39,mobile
769,2014-01-29 06:17:35,mobile
159,2014-01-29 06:21:39,web
814,2014-01-29 06:34:29,web
812,2014-01-29 06:39:00,mobile
55,2014-01-29 06:40:42,web
139,2014-01-29 06:44:10,mobile
371,2014-01-29 06:48:04,mobile
258,2014-01-29 06:50:18,mobile
182,2014-01-29 06:51:35,web
173,2014-01-29 06:54:44,mobile
433,2014-01-29 07:01:46,mobile
176,2014-01-29 07:03:59,mobile
468,2014-01-29 07:05:25,web
505,2014-01-29 07:08:45,mobile
960,2014-01-29 07:10:00,web
86,2014-01-29 07:18:23,web
108,2014-01-29 07:18:26,mobile
522,2014-01-29 07:19:07,web
627,2014-01-29 07:27:55,mobile
837,2014-01-29 07:33:36,mobile
568,2014-01-29 07:53:35,mobile
100,2014-01-29 07:54:42,mobile
857,2014-01-29 07:55:15,mobile
184,2014-01-29 08:00:11,mobile
16,2014-01-29 08:05:10,mobile
219,2014-01-29 08:14:07,mobile
194,2014-01-29 08:18:48,mobile
247,2014-01-29 08:21:03,web
179,2014-01-29 08:24:56,mobile
25,2014-01-29 08:24:57,mobile
179,2014-01-29 08:25:48,web
397,2014-01-29 08:26:49,mobile
834,2014-01-29 08:27:05,mobile
850,2014-01-29 08:39:18,web
177,2014-01-29 08:43:03,mobile
538,2014-01-29 08:49:18,mobile
696,2014-01-29 08:51:19,web
767,2014-01-29 08:52:19,web
162,2014-01-29 08:52:23,mobile
581,2014-01-29 08:55:49,web
617,2014-01-29 08:57:24,mobile
572,2014-01-29 08:58:47,mobile
417,2014-01-29 08:59:59,web
558,2014-01-29 09:03:35,mobile
649,2014-01-29 09:10:26,web
568,2014-01-29 09:23:54,mobile
235,2014-01-29 09:25:28,mobile
959,2014-01-29 09:49:14,mobile
356,2014-01-29 09:56:07,web
767,2014-01-29 09:57:45,web
538,2014-01-29 09:58:21,web
850,2014-01-29 09:58:38,mobile
293,2014-01-29 09:59:20,mobile
811,2014-01-29 10:02:13,mobile
119,2014-01-29 10:03:29,mobile
573,2014-01-29 10:03:40,web
956,2014-01-29 10:16:09,mobile
473,2014-01-29 10:18:54,web
573,2014-01-29 10:23:08,web
847,2014-01-29 10:36:11,mobile
307,2014-01-29 10:38:12,web
949,2014-01-29 10:53:08,mobile
63,2014-01-29 10:59:39,mobile
413,2014-01-29 11:01:33,web
136,2014-01-29 11:05:54,mobile
592,2014-01-29 11:13:09,web
171,2014-01-29 11:18:17,mobile
