425,2014-06-11 17:53:50,web
361,2014-06-11 18:03:57,web
256,2014-06-11 18:04:54,mobile
119,2014-06-11 18:15:58,mobile
569,2014-06-11 18:30:14,web
220,2014-06-11 18:33:49,web
78,2014-06-11 18:34:37,mobile
170,2014-06-11 18:42:46,web
195,2014-06-11 18:44:31,mobile
477,2014-06-11 18:46:44,mobile
896,2014-06-11 18:52:15,mobile
395,2014-06-11 18:55:53,mobile
579,2014-06-11 18:56:21,mobile
86,2014-06-11 19:09:15,mobile
75,2014-06-11 19:11:42,mobile
113,2014-06-11 19:14:01,web
427,2014-06-11 19:14:13,web
182,2014-06-11 19:18:19,mobile
57,2014-06-11 19:20:57,web
150,2014-06-11 19:25:40,mobile
152,2014-06-11 19:38:01,web
966,2014-06-11 19:39:37,mobile
923,2014-06-11 19:40:40,mobile
40,2014-06-11 19:47:52,mobile
745,2014-06-11 19:57:34,mobile
308,2014-06-11 19:57:35,mobile
218,2014-06-11 20:11:32,web
511,2014-06-11 20:13:12,mobile
410,2014-06-11 20:18:48,web
205,2014-06-11 20:20:08,mobile
425,2014-06-11 20:28:11,mobile
393,2014-06-11 20:35:21,mobile
305,2014-06-11 20:35:24,mobile
50,2014-06-11 20:37:51,mobile
484,2014-06-11 20:38:12,web
5,2014-06-11 20:40:48,mobile
571,2014-06-11 20:42:17,mobile
495,2014-06-11 20:43:54,mobile
12,2014-06-11 20:44:32,web
678,2014-06-11 20:46:07,mobile
307,2014-06-11 20:48:41,mobile
877,2014-06-11 20:48:47,web
696,2014-06-11 20:53:32,mobile
959,2014-06-11 21:10:15,web
176,2014-06-11 21:10:56,web
700,2014-06-11 21:14:34,mobile
614,2014-06-11 21:15:41,mobile
417,2014-06-11 21:40:10,mobile
338,2014-06-11 21:45:09,mobile
351,2014-06-11 21:56:00,mobile
610,2014-06-11 21:57:00,web
614,2014-06-11 21:58:04,mobile
10,2014-06-11 21:58:11,mobile
955,2014-06-11 21:58:21,web
948,2014-06-11 22:32:31,mobile
222,2014-06-11 22:35:17,mobile
811,2014-06-11 22:36:29,mobile
861,2014-06-11 22:38:30,mobile
26,2014-06-11 22:40:40,mobile
817,2014-06-11 22:57:45,mobile
881,2014-06-11 23:10:56,mobile
343,2014-06-11 23:20:00,mobile
967,2014-06-11 23:20:27,mobile
872,2014-06-11 23:21:41,mobile
577,2014-06-11 23:26:37,mobile
716,2014-06-11 23:30:47,mobile
878,2014-06-11 23:32:48,mobile
954,2014-06-11 23:34:44,mobile
942,2014-06-11 23:36:48,web
343,2014-06-11 23:38:16,mobile
978,2014-06-11 23:42:03,web
855,2014-06-11 23:42:10,web
767,2014-06-11 23:42:20,mobile
562,2014-06-12 00:10:44,web
561,2014-06-12 00:10:57,web
885,2014-06-12 00:14:25,mobile
893,2014-06-12 00:18:44,web
775,2014-06-12 00:21:39,mobile
816,2014-06-12 00:22:46,mobile
621,2014-06-12 00:30:52,mobile
428,2014-06-12 00:32:16,web
224,2014-06-12 00:35:09,mobile
646,2014-06-12 00:37:54,web
309,2014-06-12 00:39:51,mobile
747,2014-06-12 00:45:41,mobile
205,2014-06-12 00:52:43,web
570,2014-06-12 01:02:09,mobile
804,2014-06-12 01:02:20,mobile
824,2014-06-12 01:05:19,mobile
673,2014-06-12 01:08:00,web
580,2014-06-12 01:08:53,mobile
587,2014-06-12 01:12:30,mobile
519,2014-06-12 01:14:48,mobile
755,2014-06-12 01:16:10,mobile
334,2014-06-12 01:21:57,web
609,2014-06-12 01:23:18,mobile
41,2014-06-12 01:24:32,web
851,2014-06-12 01:34:37,mobile
176,2014-06-12 01:38:00,web
369,2014-06-12 01:39:54,mobile
364,2014-06-12 01:56:08,web
470,2014-06-12 02:02:04,mobile
703,2014-06-12 02:13:00,web
829,2014-06-12 02:26:39,mobile
781,2014-06-12 02:26:46,mobile
656,2014-06-12 02:29:00,web
268,2014-06-12 02:32:49,mobile
72,2014-06-12 02:43:23,mobile
996,2014-06-12 02:47:52,mobile
474,2014-06-12 02:48:26,mobile
337,2014-06-12 02:50:59,mobile
202,2014-06-12 02:56:52,mobile
834,2014-06-12 03:03:07,mobile
477,2014-06-12 03:06:17,mobile
626,2014-06-12 03:15:29,mobile
907,2014-06-12 03:16:47,mobile
726,2014-06-12 03:24:52,web
887,2014-06-12 03:26:04,mobile
51,2014-06-12 03:35:55,mobile
786,2014-06-12 03:39:18,web
645,2014-06-12 03:44:38,mobile
793,2014-06-12 03:48:10,mobile
700,2014-06-12 03:48:57,mobile
422,2014-06-12 03:56:32,mobile
408,2014-06-12 04:03:07,mobile
825,2014-06-12 04:04:44,mobile
259,2014-06-12 04:13:49,web
700,2014-06-12 04:17:59,mobile
500,2014-06-12 04:20:51,mobile
419,2014-06-12 04:26:51,web
176,2014-06-12 04:30:05,mobile
166,2014-06-12 04:33:42,mobile
579,2014-06-12 04:35:51,web
309,2014-06-12 04:46:10,mobile
351,2014-06-12 04:56:12,mobile
404,2014-06-12 04:58:45,web
0,2014-06-12 05:04:14,mobile
261,2014-06-12 05:05:13,web
757,2014-06-12 05:05:37,mobile
298,2014-06-12 05:09:14,mobile
161,2014-06-12 05:19:30,mobile
830,2014-06-12 05:39:16,mobile
955,2014-06-12 05:44:00,mobile
956,2014-06-12 05:44:13,mobile
698,2014-06-12 05:44:51,mobile
697,2014-06-12 05:49:46,mobile
639,2014-06-12 05:49:58,web
492,2014-06-12 05:50:45,mobile
719,2014-06-12 05:52:00,mobile
398,2014-06-12 05:56:03,mobile
825,2014-06-12 05:57:08,mobile
70,2014-06-12 05:58:37,web
459,2014-06-12 05:59:09,mobile
684,2014-06-12 06:05:42,web
70,2014-06-12 06:07:04,web
398,2014-06-12 06:12:44,web
890,2014-06-12 06:17:40,mobile
548,2014-06-12 06:17:43,mobile
329,2014-06-12 06:17:57,mobile
466,2014-06-12 06:18:11,web
133,2014-06-12 06:18:19,mobile
350,2014-06-12 06:18:48,mobile
708,2014-06-12 06:21:59,web
700,2014-06-12 06:24:21,mobile
940,2014-06-12 06:29:05,mobile
134,2014-06-12 06:30:58,web
205,2014-06-12 06:37:20,web
594,2014-06-12 06:42:06,mobile
119,2014-06-12 06:48:20,web
301,2014-06-12 06:52:22,web
618,2014-06-12 06:57:47,mobile
687,2014-06-12 06:58:01,web
690,2014-06-12 06:59:54,mobile
207,2014-06-12 07:04:05,mobile
903,2014-06-12 07:04:17,mobile
250,2014-06-12 07:15:00,mobile
613,2014-06-12 07:15:39,mobile
674,2014-06-12 07:20:20,web
332,2014-06-12 07:21:47,mobile
50,2014-06-12 07:23:24,mobile
95,2014-06-12 07:25:00,web
842,2014-06-12 07:26:10,mobile
249,2014-06-12 07:26:58,web
766,2014-06-12 07:34:49,mobile
989,2014-06-12 07:36:17,web
729,2014-06-12 07:46:33,mobile
382,2014-06-12 07:56:29,mobile
990,2014-06-12 08:03:19,mobile
436,2014-06-12 08:08:08,web
75,2014-06-12 08:13:53,web
210,2014-06-12 08:19:38,mobile
362,2014-06-12 08:20:07,web
493,2014-06-12 08:25:10,mobile
332,2014-06-12 08:27:00,mobile
196,2014-06-12 08:37:53,mobile
295,2014-06-12 08:39:55,mobile
869,2014-06-12 08:43:01,mobile
877,2014-06-12 08:47:17,mobile
107,2014-06-12 08:49:09,web
456,2014-06-12 08:53:44,web
308,2014-06-12 09:00:31,mobile
101,2014-06-12 09:08:28,mobile
712,2014-06-12 09:15:42,mobile
862,2014-06-12 09:18:26,mobile
695,2014-06-12 09:21:59,mobile
777,2014-06-12 09:24:23,mobile
477,2014-06-12 09:28:38,mobile
734,2014-06-12 09:29:43,mobile
833,2014-06-12 09:30:07,mobile
540,2014-06-12 09:31:08,mobile
366,2014-06-12 09:33:11,mobile
210,2014-06-12 09:34:42,mobile
442,2014-06-12 09:35:32,web
178,2014-06-12 09:50:46,mobile
241,2014-06-12 10:13:05,mobile
325,2014-06-12 10:14:37,web
718,2014-06-12 10:16:43,mobile
694,2014-06-12 10:19:44,mobile
139,2014-06-12 10:20:25,mobile
828,2014-06-12 10:28:38,mobile
422,2014-06-12 10:35:16,mobile
562,2014-06-12 10:45:01,mobile
306,2014-06-12 10:50:53,mobile
563,2014-06-12 10:55:34,mobile
764,2014-06-12 11:00:04,mobile
142,2014-06-12 11:06:56,mobile
881,2014-06-12 11:07:26,mobile
674,2014-06-12 11:10:29,mobile
667,2014-06-12 11:11:13,mobile
675,2014-06-12 11:15:34,mobile
786,2014-06-12 11:25:16,mobile
411,2014-06-12 11:26:11,mobile
677,2014-06-12 11:27:13,mobile
170,2014-06-12 11:29:48,mobile
909,2014-06-12 11:36:34,mobile
86,2014-06-12 11:37:38,mobile
9,2014-06-12 11:38:17,mobile
571,2014-06-12 11:40:45,web
360,2014-06-12 11:41:36,web
668,2014-06-12 11:42:12,mobile
151,2014-06-12 11:43:51,web
9,2014-06-12 11:48:13,mobile
469,2014-06-12 11:51:20,web
175,2014-06-12 11:59:05,mobile
421,2014-06-12 12:00:08,mobile
255,2014-06-12 12:08:44,mobile
566,2014-06-12 12:10:28,mobile
287,2014-06-12 12:14:00,mobile
331,2014-06-12 12:14:34,mobile
636,2014-06-12 12:15:28,web
924,2014-06-12 12:22:42,mobile
224,2014-06-12 12:27:03,web
470,2014-06-12 12:29:01,web
901,2014-06-12 12:32:11,web
908,2014-06-12 12:33:26,mobile
183,2014-06-12 12:43:35,web
241,2014-06-12 12:51:37,mobile
324,2014-06-12 13:04:07,mobile
532,2014-06-12 13:05:08,mobile
821,2014-06-12 13:30:30,mobile
408,2014-06-12 13:31:25,mobile
39,2014-06-12 13:33:44,mobile
98,2014-06-12 13:34:07,mobile
416,2014-06-12 13:36:36,mobile
684,2014-06-12 13:42:23,mobile
823,2014-06-12 13:45:25,web
908,2014-06-12 13:45:37,mobile
650,2014-06-12 13:54:17,mobile
656,2014-06-12 13:54:41,mobile
687,2014-06-12 13:58:26,mobile
98,2014-06-12 14:04:45,mobile
627,2014-06-12 14:09:13,web
560,2014-06-12 14:13:49,web
963,2014-06-12 14:16:23,web
790,2014-06-12 14:31:13,mobile
808,2014-06-12 14:33:53,web
910,2014-06-12 14:37:23,mobile
678,2014-06-12 14:39:01,web
800,2014-06-12 14:40:04,mobile
252,2014-06-12 14:41:51,web
808,2014-06-12 14:42:06,mobile
769,2014-06-12 14:45:29,mobile
94,2014-06-12 14:58:05,mobile
255,2014-06-12 15:00:16,mobile
544,2014-06-12 15:01:04,web
968,2014-06-12 15:02:42,web
916,2014-06-12 15:05:43,web
968,2014-06-12 15:09:20,mobile
592,2014-06-12 15:22:59,mobile
398,2014-06-12 15:27:33,mobile
398,2014-06-12 15:39:02,mobile
234,2014-06-12 15:41:31,mobile
532,2014-06-12 15:42:33,mobile
695,2014-06-12 15:43:58,mobile
628,2014-06-12 15:56:23,mobile
533,2014-06-12 15:57:06,web
994,2014-06-12 15:58:15,mobile
48,2014-06-12 15:59:28,web
596,2014-06-12 16:00:17,mobile
98,2014-06-12 16:04:00,mobile
83,2014-06-12 16:05:15,mobile
760,2014-06-12 16:05:17,web
162,2014-06-12 16:09:15,web
266,2014-06-12 16:10:53,mobile
566,2014-06-12 16:11:15,mobile
836,2014-06-12 16:17:27,web
926,2014-06-12 16:24:37,web
370,2014-06-12 16:38:45,mobile
660,2014-06-12 16:41:43,mobile
108,2014-06-12 16:43:44,mobile
767,2014-06-12 16:53:37,mobile
768,2014-06-12 16:54:38,web
707,2014-06-12 17:06:38,mobile
661,2014-06-12 17:13:23,mobile
475,2014-06-12 17:17:57,mobile
91,2014-06-12 17:24:26,mobile
908,2014-06-12 17:31:11,web
821,2014-06-12 17:39:15,mobile
701,2014-06-12 17:43:17,web
860,2014-06-12 17:49:53,mobile
8,2014-06-12 17:51:58,mobile
532,2014-06-12 17:57:32,web
209,2014-06-12 17:58:07,mobile
735,2014-06-12 18:01:40,mobile
989,2014-06-12 18:05:20,mobile
703,2014-06-12 18:07:37,mobile
592,2014-06-12 18:10:06,mobile
362,2014-06-12 18:11:43,mobile
578,2014-06-12 18:14:08,mobile
410,2014-06-12 18:19:15,mobile
599,2014-06-12 18:28:36,mobile
861,2014-06-12 18:30:12,mobile
283,2014-06-12 18:31:25,mobile
913,2014-06-12 18:31:32,mobile
535,2014-06-12 18:31:55,mobile
635,2014-06-12 18:34:27,mobile
203,2014-06-12 18:42:40,mobile
149,2014-06-12 18:48:52,mobile
129,2014-06-12 18:52:34,mobile
316,2014-06-12 18:57:55,mobile
388,2014-06-12 19:02:49,mobile
669,2014-06-12 19:10:16,mobile
945,2014-06-12 19:16:19,mobile
410,2014-06-12 19:16:36,mobile
88,2014-06-12 19:17:25,mobile
973,2014-06-12 19:19:27,mobile
678,2014-06-12 19:30:04,mobile
324,2014-06-12 19:30:34,mobile
636,2014-06-12 19:30:39,mobile
313,2014-06-12 19:30:41,mobile
35,2014-06-12 19:40:08,mobile
437,2014-06-12 19:43:33,mobile
562,2014-06-12 19:45:40,mobile
569,2014-06-12 19:45:40,mobile
851,2014-06-12 19:50:00,web
13,2014-06-12 19:51:33,mobile
991,2014-06-12 19:51:37,mobile
668,2014-06-12 20:01:33,mobile
7,2014-06-12 20:04:01,web
715,2014-06-12 20:07:49,mobile
524,2014-06-12 20:08:21,mobile
118,2014-06-12 20:10:52,mobile
686,2014-06-12 20:11:45,web
599,2014-06-12 20:21:43,mobile
421,2014-06-12 20:22:22,mobile
673,2014-06-12 20:22:47,mobile
727,2014-06-12 20:23:10,mobile
192,2014-06-12 20:32:37,mobile
299,2014-06-12 20:35:27,mobile
821,2014-06-12 20:36:14,mobile
449,2014-06-12 20:52:53,web
374,2014-06-12 20:55:13,web
249,2014-06-12 21:01:44,web
1,2014-06-12 21:03:25,mobile
127,2014-06-12 21:09:39,web
214,2014-06-12 21:22:00,mobile
515,2014-06-12 21:41:03,mobile
51,2014-06-12 21:42:52,web
621,2014-06-12 21:59:57,web
325,2014-06-12 22:18:31,mobile
354,2014-06-12 22:34:38,web
923,2014-06-12 22:53:38,mobile
677,2014-06-12 22:54:58,web
361,2014-06-12 22:55:53,mobile
764,2014-06-12 23:00:06,web
265,2014-06-12 23:00:20,mobile
904,2014-06-12 23:06:45,mobile
650,2014-06-12 23:07:43,mobile
673,2014-06-12 23:10:58,mobile
481,2014-06-12 23:13:04,web
39,2014-06-12 23:14:44,web
909,2014-06-12 23:15:33,web
581,2014-06-12 23:22:07,mobile
287,2014-06-12 23:23:22,mobile
472,2014-06-12 23:25:58,web
808,2014-06-12 23:32:46,mobile
115,2014-06-12 23:33:50,mobile
648,2014-06-12 23:34:10,mobile
991,2014-06-12 23:34:54,mobile
707,2014-06-12 23:36:26,mobile
57,2014-06-12 23:37:58,web
182,2014-06-12 23:47:40,mobile
572,2014-06-12 23:49:48,mobile
43,2014-06-12 23:53:27,mobile
880,2014-06-13 00:01:03,mobile
851,2014-06-13 00:19:04,mobile
627,2014-06-13 00:19:49,mobile
621,2014-06-13 00:20:25,mobile
256,2014-06-13 00:32:05,mobile
700,2014-06-13 00:34:09,mobile
678,2014-06-13 00:36:43,mobile
929,2014-06-13 00:39:29,mobile
804,2014-06-13 00:39:50,mobile
456,2014-06-13 00:41:55,mobile
89,2014-06-13 00:43:06,mobile
162,2014-06-13 00:45:01,mobile
468,2014-06-13 00:46:08,mobile
266,2014-06-13 00:47:20,mobile
118,2014-06-13 00:57:42,mobile
162,2014-06-13 00:58:39,mobile
993,2014-06-13 01:02:20,mobile
905,2014-06-13 01:04:45,mobile
738,2014-06-13 01:07:38,mobile
461,2014-06-13 01:07:58,mobile
205,2014-06-13 01:08:11,mobile
477,2014-06-13 01:15:08,web
248,2014-06-13 01:16:29,mobile
161,2014-06-13 01:20:23,mobile
116,2014-06-13 01:28:41,mobile
510,2014-06-13 01:29:33,mobile
304,2014-06-13 01:35:57,web
437,2014-06-13 01:42:32,web
889,2014-06-13 01:45:08,web
276,2014-06-13 01:56:07,mobile
831,2014-06-13 02:12:38,web
23,2014-06-13 02:17:43,web
599,2014-06-13 02:21:25,mobile
356,2014-06-13 02:22:25,mobile
579,2014-06-13 02:24:03,mobile
2,2014-06-13 02:43:51,web
14,2014-06-13 02:45:09,web
927,2014-06-13 02:53:25,mobile
508,2014-06-13 02:53:36,web
185,2014-06-13 03:00:19,mobile
854,2014-06-13 03:01:09,web
651,2014-06-13 03:05:11,mobile
907,2014-06-13 03:07:59,web
535,2014-06-13 03:12:29,web
13,2014-06-13 03:13:14,web
678,2014-06-13 03:13:15,mobile
218,2014-06-13 03:14:27,mobile
361,2014-06-13 03:16:52,mobile
204,2014-06-13 03:18:19,mobile
614,2014-06-13 03:23:39,mobile
686,2014-06-13 03:25:23,web
26,2014-06-13 03:28:29,mobile
733,2014-06-13 03:42:44,mobile
549,2014-06-13 03:57:29,mobile
745,2014-06-13 04:07:02,mobile
340,2014-06-13 04:07:29,mobile
276,2014-06-13 04:15:26,mobile
533,2014-06-13 04:30:00,mobile
688,2014-06-13 04:30:34,mobile
216,2014-06-13 04:31:42,mobile
363,2014-06-13 04:44:22,web
480,2014-06-13 04:46:58,mobile
649,2014-06-13 04:53:04,mobile
749,2014-06-13 04:57:27,mobile
562,2014-06-13 05:03:50,mobile
988,2014-06-13 05:04:05,mobile
481,2014-06-13 05:07:37,mobile
256,2014-06-13 05:10:02,web
828,2014-06-13 05:13:41,mobile
83,2014-06-13 05:20:14,web
450,2014-06-13 05:21:21,mobile
541,2014-06-13 05:22:18,web
654,2014-06-13 05:23:35,mobile
822,2014-06-13 05:30:41,mobile
941,2014-06-13 05:32:18,mobile
153,2014-06-13 05:34:25,mobile
330,2014-06-13 05:38:16,web
983,2014-06-13 05:42:54,mobile
338,2014-06-13 05:50:32,mobile
822,2014-06-13 05:50:39,web
875,2014-06-13 05:51:36,mobile
102,2014-06-13 05:55:01,web
743,2014-06-13 05:57:13,mobile
344,2014-06-13 05:58:17,web
597,2014-06-13 06:10:03,mobile
579,2014-06-13 06:10:55,mobile
51,2014-06-13 06:14:47,mobile
106,2014-06-13 06:19:10,mobile
471,2014-06-13 06:19:21,mobile
618,2014-06-13 06:23:15,mobile
903,2014-06-13 06:29:00,mobile
238,2014-06-13 06:32:00,web
946,2014-06-13 06:41:19,mobile
626,2014-06-13 06:43:00,mobile
680,2014-06-13 06:47:28,mobile
3,2014-06-13 06:52:28,mobile
973,2014-06-13 06:55:33,web
56,2014-06-13 06:57:00,mobile
996,2014-06-13 07:02:37,web
857,2014-06-13 07:03:43,mobile
280,2014-06-13 07:09:56,mobile
411,2014-06-13 07:16:08,mobile
572,2014-06-13 07:21:36,mobile
188,2014-06-13 07:30:12,mobile
611,2014-06-13 07:36:16,mobile
82,2014-06-13 07:37:06,web
587,2014-06-13 07:37:36,mobile
594,2014-06-13 07:42:29,mobile
146,2014-06-13 07:47:32,mobile
861,2014-06-13 08:01:06,mobile
98,2014-06-13 08:11:23,mobile
909,2014-06-13 08:12:43,mobile
276,2014-06-13 08:19:19,mobile
525,2014-06-13 08:22:56,mobile
882,2014-06-13 08:27:59,web
268,2014-06-13 08:31:47,web
150,2014-06-13 08:38:05,web
570,2014-06-13 08:41:13,web
261,2014-06-13 08:42:55,mobile
91,2014-06-13 08:46:51,mobile
839,2014-06-13 08:52:49,mobile
998,2014-06-13 08:53:31,mobile
182,2014-06-13 09:10:22,mobile
941,2014-06-13 09:22:46,web
859,2014-06-13 09:37:01,mobile
925,2014-06-13 09:40:46,mobile
188,2014-06-13 09:41:43,mobile
381,2014-06-13 09:42:09,mobile
830,2014-06-13 09:47:09,mobile
587,2014-06-13 09:47:43,mobile
869,2014-06-13 09:47:54,mobile
991,2014-06-13 09:54:40,mobile
696,2014-06-13 09:59:20,web
311,2014-06-13 10:02:21,mobile
128,2014-06-13 10:09:04,web
284,2014-06-13 10:09:08,mobile
669,2014-06-13 10:20:08,web
918,2014-06-13 10:25:38,mobile
61,2014-06-13 10:35:13,web
266,2014-06-13 10:53:18,mobile
181,2014-06-13 10:54:30,mobile
133,2014-06-13 10:57:49,mobile
86,2014-06-13 10:58:05,mobile
455,2014-06-13 10:59:47,mobile
719,2014-06-13 11:03:42,web
144,2014-06-13 11:09:10,mobile
918,2014-06-13 11:09:59,mobile
324,2014-06-13 11:17:09,mobile
196,2014-06-13 11:19:04,mobile
508,2014-06-13 11:19:07,web
113,2014-06-13 11:26:34,mobile
518,2014-06-13 11:31:26,mobile
840,2014-06-13 11:44:56,mobile
909,2014-06-13 11:53:46,web
951,2014-06-13 11:54:28,mobile
41,2014-06-13 11:54:45,mobile
241,2014-06-13 11:56:51,web
713,2014-06-13 11:57:57,mobile
377,2014-06-13 12:02:01,mobile
779,2014-06-13 12:06:02,mobile
124,2014-06-13 12:14:46,mobile
390,2014-06-13 12:15:58,mobile
966,2014-06-13 12:16:51,mobile
345,2014-06-13 12:19:26,mobile
474,2014-06-13 12:23:21,web
886,2014-06-13 12:24:18,mobile
796,2014-06-13 12:35:03,mobile
662,2014-06-13 12:37:45,mobile
499,2014-06-13 12:38:36,mobile
103,2014-06-13 12:45:08,mobile
204,2014-06-13 12:47:04,web
981,2014-06-13 12:54:45,web
256,2014-06-13 13:09:13,mobile
566,2014-06-13 13:13:25,web
587,2014-06-13 13:19:54,mobile
323,2014-06-13 13:21:51,mobile
553,2014-06-13 13:29:25,mobile
923,2014-06-13 13:32:13,mobile
182,2014-06-13 13:42:12,mobile
36,2014-06-13 13:54:11,mobile
628,2014-06-13 14:03:38,mobile
930,2014-06-13 14:18:09,mobile
972,2014-06-13 14:19:34,web
225,2014-06-13 14:20:20,mobile
58,2014-06-13 14:26:08,mobile
632,2014-06-13 14:35:43,web
887,2014-06-13 14:47:46,mobile
647,2014-06-13 14:50:38,mobile
912,2014-06-13 14:55:34,mobile
978,2014-06-13 14:58:27,mobile
267,2014-06-13 15:00:17,mobile
375,2014-06-13 15:01:27,mobile
23,2014-06-13 15:01:41,mobile
637,2014-06-13 15:09:12,mobile
22,2014-06-13 15:12:45,web
44,2014-06-13 15:21:24,web
532,2014-06-13 15:23:11,web
653,2014-06-13 15:23:38,web
132,2014-06-13 15:24:29,mobile
552,2014-06-13 15:27:34,mobile
526,2014-06-13 15:33:01,mobile
839,2014-06-13 15:33:59,mobile
464,2014-06-13 15:39:13,mobile
442,2014-06-13 15:43:50,mobile
889,2014-06-13 15:53:49,mobile
62,2014-06-13 15:56:38,web
144,2014-06-13 15:57:20,mobile
470,2014-06-13 15:58:41,web
399,2014-06-13 16:01:35,mobile
903,2014-06-13 16:07:55,mobile
831,2014-06-13 16:10:17,mobile
448,2014-06-13 16:12:04,mobile
819,2014-06-13 16:26:38,mobile
374,2014-06-13 16:27:26,mobile
275,2014-06-13 16:39:43,mobile
428,2014-06-13 16:47:43,mobile
347,2014-06-13 16:51:08,mobile
527,2014-06-13 16:53:39,mobile
192,2014-06-13 16:57:47,mobile
432,2014-06-13 17:17:40,mobile
156,2014-06-13 17:28:06,mobile
221,2014-06-13 17:33:53,mobile
823,2014-06-13 17:35:22,mobile
427,2014-06-13 17:37:15,mobile
531,2014-06-13 17:41:48,mobile
608,2014-06-13 17:50:07,mobile
718,2014-06-13 17:56:36,web
667,2014-06-13 18:12:15,mobile
282,2014-06-13 18:17:20,web
473,2014-06-13 18:21:20,mobile
877,2014-06-13 18:21:41,mobile
509,2014-06-13 18:31:06,mobile
35,2014-06-13 18:39:00,web
743,2014-06-13 18:40:01,mobile
782,2014-06-13 18:40:13,web
937,2014-06-13 18:40:49,mobile
471,2014-06-13 18:44:56,mobile
283,2014-06-13 18:46:11,mobile
848,2014-06-13 18:47:46,web
882,2014-06-13 18:48:40,mobile
154,2014-06-13 18:50:37,web
855,2014-06-13 19:03:05,mobile
546,2014-06-13 19:09:11,mobile
500,2014-06-13 19:11:58,mobile
127,2014-06-13 19:28:15,web
209,2014-06-13 19:36:57,web
581,2014-06-13 19:39:01,mobile
182,2014-06-13 19:39:15,mobile
673,2014-06-13 19:41:47,web
295,2014-06-13 19:41:58,mobile
416,2014-06-13 19:44:02,mobile
654,2014-06-13 19:50:48,mobile
999,2014-06-13 19:50:51,mobile
851,2014-06-13 19:52:08,mobile
333,2014-06-13 19:53:32,mobile
48,2014-06-13 19:53:33,mobile
619,2014-06-13 19:53:37,mobile
45,2014-06-13 19:54:50,mobile
956,2014-06-13 19:56:44,web
972,2014-06-13 20:00:23,mobile
718,2014-06-13 20:06:28,mobile
474,2014-06-13 20:13:19,mobile
210,2014-06-13 20:18:07,mobile
313,2014-06-13 20:21:25,mobile
944,2014-06-13 20:22:47,mobile
371,2014-06-13 20:23:51,web
600,2014-06-13 20:25:54,web
532,2014-06-13 20:27:05,mobile
118,2014-06-13 20:28:18,web
675,2014-06-13 20:28:49,mobile
847,2014-06-13 20:28:49,web
293,2014-06-13 20:33:26,mobile
510,2014-06-13 20:35:01,mobile
45,2014-06-13 20:41:32,mobile
118,2014-06-13 20:44:16,web
477,2014-06-13 20:44:59,mobile
712,2014-06-13 21:00:22,web
161,2014-06-13 21:02:47,mobile
96,2014-06-13 21:05:58,web
356,2014-06-13 21:09:33,mobile
837,2014-06-13 21:23:53,web
123,2014-06-13 21:25:27,mobile
417,2014-06-13 21:33:07,mobile
918,2014-06-13 21:44:19,mobile
413,2014-06-13 21:48:47,mobile
91,2014-06-13 21:52:52,mobile
727,2014-06-13 21:52:57,mobile
122,2014-06-13 22:06:32,web
650,2014-06-13 22:14:00,mobile
413,2014-06-13 22:16:47,mobile
718,2014-06-13 22:23:54,mobile
572,2014-06-13 22:27:23,mobile
